userId,vehicleId,schemaId,userMessageId,useCaseIds,name,value,timestamp,containerMsgId,orderId,containerId,containerMsgCount,inserttime,timestamp_to_datetime,date_id
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,94667a60-6269-4d67-8cda-ba6eb7076bfb,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282248784,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,51b20bee-c257-4708-9f27-54dd3b5d04f4,5,2023-12-19 18:54:04,2023-12-11 16:10:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,94667a60-6269-4d67-8cda-ba6eb7076bfb,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282248820,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,51b20bee-c257-4708-9f27-54dd3b5d04f4,5,2023-12-19 18:54:04,2023-12-11 16:10:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,94667a60-6269-4d67-8cda-ba6eb7076bfb,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282248825,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,51b20bee-c257-4708-9f27-54dd3b5d04f4,5,2023-12-19 18:54:04,2023-12-11 16:10:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c37be5f5-98ee-45fb-97df-631d24aa6081,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282308987,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90696fe2-a6a8-4ad2-ab67-2515b7fb4652,5,2023-12-19 18:54:04,2023-12-11 16:11:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c37be5f5-98ee-45fb-97df-631d24aa6081,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282309006,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90696fe2-a6a8-4ad2-ab67-2515b7fb4652,5,2023-12-19 18:54:04,2023-12-11 16:11:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c37be5f5-98ee-45fb-97df-631d24aa6081,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282308994,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90696fe2-a6a8-4ad2-ab67-2515b7fb4652,5,2023-12-19 18:54:04,2023-12-11 16:11:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c37be5f5-98ee-45fb-97df-631d24aa6081,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282309006,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90696fe2-a6a8-4ad2-ab67-2515b7fb4652,5,2023-12-19 18:54:04,2023-12-11 16:11:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,c37be5f5-98ee-45fb-97df-631d24aa6081,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282308987,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,90696fe2-a6a8-4ad2-ab67-2515b7fb4652,5,2023-12-19 18:54:04,2023-12-11 16:11:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,085249b4-fe07-4b0c-994e-82aec6e61ff8,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282368645,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,50f968cd-d89c-474c-839d-a316ba488066,5,2023-12-19 18:54:04,2023-12-11 16:12:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,085249b4-fe07-4b0c-994e-82aec6e61ff8,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282368647,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,50f968cd-d89c-474c-839d-a316ba488066,5,2023-12-19 18:54:04,2023-12-11 16:12:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,085249b4-fe07-4b0c-994e-82aec6e61ff8,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282368665,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,50f968cd-d89c-474c-839d-a316ba488066,5,2023-12-19 18:54:04,2023-12-11 16:12:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,085249b4-fe07-4b0c-994e-82aec6e61ff8,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282368655,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,50f968cd-d89c-474c-839d-a316ba488066,5,2023-12-19 18:54:04,2023-12-11 16:12:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,085249b4-fe07-4b0c-994e-82aec6e61ff8,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282368647,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,50f968cd-d89c-474c-839d-a316ba488066,5,2023-12-19 18:54:04,2023-12-11 16:12:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,bdb51e11-5a11-4b80-a6e3-662ca6ccc80c,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282428919,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,c5271471-5ee2-4e98-b698-0ede9879442b,5,2023-12-19 18:54:04,2023-12-11 16:13:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,bdb51e11-5a11-4b80-a6e3-662ca6ccc80c,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282428930,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,c5271471-5ee2-4e98-b698-0ede9879442b,5,2023-12-19 18:54:04,2023-12-11 16:13:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,bdb51e11-5a11-4b80-a6e3-662ca6ccc80c,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282428919,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,c5271471-5ee2-4e98-b698-0ede9879442b,5,2023-12-19 18:54:04,2023-12-11 16:13:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,bdb51e11-5a11-4b80-a6e3-662ca6ccc80c,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282428945,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,c5271471-5ee2-4e98-b698-0ede9879442b,5,2023-12-19 18:54:04,2023-12-11 16:13:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,bdb51e11-5a11-4b80-a6e3-662ca6ccc80c,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282428936,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,c5271471-5ee2-4e98-b698-0ede9879442b,5,2023-12-19 18:54:04,2023-12-11 16:13:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,8894e216-e65e-48cd-9ac9-0c9716d24e6a,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282488826,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,be0db9c5-b651-45c0-9f34-d80ed7660500,5,2023-12-19 18:54:04,2023-12-11 16:14:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,8894e216-e65e-48cd-9ac9-0c9716d24e6a,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282488845,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,be0db9c5-b651-45c0-9f34-d80ed7660500,5,2023-12-19 18:54:04,2023-12-11 16:14:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,8894e216-e65e-48cd-9ac9-0c9716d24e6a,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282488830,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,be0db9c5-b651-45c0-9f34-d80ed7660500,5,2023-12-19 18:54:04,2023-12-11 16:14:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,8894e216-e65e-48cd-9ac9-0c9716d24e6a,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282488830,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,be0db9c5-b651-45c0-9f34-d80ed7660500,5,2023-12-19 18:54:04,2023-12-11 16:14:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,8894e216-e65e-48cd-9ac9-0c9716d24e6a,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282488810,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,be0db9c5-b651-45c0-9f34-d80ed7660500,5,2023-12-19 18:54:04,2023-12-11 16:14:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4ae1e88a-b0fd-46bd-88b7-db64b7618319,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282548711,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,5d5cef31-a902-40aa-a391-581712b39aaa,5,2023-12-19 18:54:04,2023-12-11 16:15:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4ae1e88a-b0fd-46bd-88b7-db64b7618319,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282548751,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,5d5cef31-a902-40aa-a391-581712b39aaa,5,2023-12-19 18:54:04,2023-12-11 16:15:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4ae1e88a-b0fd-46bd-88b7-db64b7618319,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282548736,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,5d5cef31-a902-40aa-a391-581712b39aaa,5,2023-12-19 18:54:04,2023-12-11 16:15:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4ae1e88a-b0fd-46bd-88b7-db64b7618319,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282548720,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,5d5cef31-a902-40aa-a391-581712b39aaa,5,2023-12-19 18:54:04,2023-12-11 16:15:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4ae1e88a-b0fd-46bd-88b7-db64b7618319,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282548746,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,5d5cef31-a902-40aa-a391-581712b39aaa,5,2023-12-19 18:54:04,2023-12-11 16:15:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,283ce852-c75e-421a-bee3-a748b6f25bc4,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282609057,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,4470241c-7537-4caa-b5aa-ea1e4083c218,5,2023-12-19 18:54:04,2023-12-11 16:16:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,283ce852-c75e-421a-bee3-a748b6f25bc4,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282609022,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,4470241c-7537-4caa-b5aa-ea1e4083c218,5,2023-12-19 18:54:04,2023-12-11 16:16:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,283ce852-c75e-421a-bee3-a748b6f25bc4,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282609053,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,4470241c-7537-4caa-b5aa-ea1e4083c218,5,2023-12-19 18:54:04,2023-12-11 16:16:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,283ce852-c75e-421a-bee3-a748b6f25bc4,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282609031,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,4470241c-7537-4caa-b5aa-ea1e4083c218,5,2023-12-19 18:54:04,2023-12-11 16:16:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,283ce852-c75e-421a-bee3-a748b6f25bc4,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282609031,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,4470241c-7537-4caa-b5aa-ea1e4083c218,5,2023-12-19 18:54:04,2023-12-11 16:16:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,652940c8-2c0d-43b3-b856-9bdc09c21367,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282669040,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,dea894f9-8550-4df8-92c6-3219d478f337,5,2023-12-19 18:54:04,2023-12-11 16:17:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,652940c8-2c0d-43b3-b856-9bdc09c21367,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282669065,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,dea894f9-8550-4df8-92c6-3219d478f337,5,2023-12-19 18:54:04,2023-12-11 16:17:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,652940c8-2c0d-43b3-b856-9bdc09c21367,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282669062,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,dea894f9-8550-4df8-92c6-3219d478f337,5,2023-12-19 18:54:04,2023-12-11 16:17:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,652940c8-2c0d-43b3-b856-9bdc09c21367,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282669062,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,dea894f9-8550-4df8-92c6-3219d478f337,5,2023-12-19 18:54:04,2023-12-11 16:17:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,652940c8-2c0d-43b3-b856-9bdc09c21367,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282669062,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,dea894f9-8550-4df8-92c6-3219d478f337,5,2023-12-19 18:54:04,2023-12-11 16:17:49,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,7040c30a-db30-41d0-a4c4-3234d5dc5954,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282728925,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,fa41fa7c-7f44-45cc-a63e-d84beaf22dea,5,2023-12-19 18:54:04,2023-12-11 16:18:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,7040c30a-db30-41d0-a4c4-3234d5dc5954,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282728937,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,fa41fa7c-7f44-45cc-a63e-d84beaf22dea,5,2023-12-19 18:54:04,2023-12-11 16:18:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,7040c30a-db30-41d0-a4c4-3234d5dc5954,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282728937,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,fa41fa7c-7f44-45cc-a63e-d84beaf22dea,5,2023-12-19 18:54:04,2023-12-11 16:18:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,7040c30a-db30-41d0-a4c4-3234d5dc5954,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282728951,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,fa41fa7c-7f44-45cc-a63e-d84beaf22dea,5,2023-12-19 18:54:04,2023-12-11 16:18:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,7040c30a-db30-41d0-a4c4-3234d5dc5954,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282728955,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,fa41fa7c-7f44-45cc-a63e-d84beaf22dea,5,2023-12-19 18:54:04,2023-12-11 16:18:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4d50fb82-15ae-4b91-bc60-6ef71dad7156,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282788772,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2bc63bc1-6100-434c-8b57-9e5305a9cac8,5,2023-12-19 18:54:04,2023-12-11 16:19:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4d50fb82-15ae-4b91-bc60-6ef71dad7156,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282788793,4,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2bc63bc1-6100-434c-8b57-9e5305a9cac8,5,2023-12-19 18:54:04,2023-12-11 16:19:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4d50fb82-15ae-4b91-bc60-6ef71dad7156,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282788802,5,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2bc63bc1-6100-434c-8b57-9e5305a9cac8,5,2023-12-19 18:54:04,2023-12-11 16:19:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4d50fb82-15ae-4b91-bc60-6ef71dad7156,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282788782,2,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2bc63bc1-6100-434c-8b57-9e5305a9cac8,5,2023-12-19 18:54:04,2023-12-11 16:19:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,4d50fb82-15ae-4b91-bc60-6ef71dad7156,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],BV1_FS_0_Haltelinie_Gierwinkel,-3.000000026176508e-09,1702282788782,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,2bc63bc1-6100-434c-8b57-9e5305a9cac8,5,2023-12-19 18:54:04,2023-12-11 16:19:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,3e272a1d-67d4-401c-8f49-051e2f73b509,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,positiv_links_von_der_Nullstellung,1702282848730,3,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,0a7131b8-f62d-45f5-82df-265515f637a3,5,2023-12-19 18:54:04,2023-12-11 16:20:48,2023-12-19
3c7f4fe1-5394-4882-95d4-b877011f9fcc,f124de56bd384e719adb7dd8817d42d7,Schema-bf5e066f-c736-469e-b747-2c836a788b4e,3e272a1d-67d4-401c-8f49-051e2f73b509,['UseCase-059d1ad9-8049-44d7-bbd8-4e9b9171bb3f'],LWI_VZ_Lenkradw_Geschw,negativ,1702282848718,1,bdfd08be-d6fe-4506-8bd2-c0aa5335fbae,0a7131b8-f62d-45f5-82df-265515f637a3,5,2023-12-19 18:54:04,2023-12-11 16:20:48,2023-12-19
